Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
380.327	7.37708	376.1725	0	2						2.890339	5.165243	0.4301836	
380.350	7.401357	376.1968	0	2						2.889953	5.035965	0.4650677	
380.371	7.422455	376.2179	0	2						2.887025	4.911451	0.5125113	
380.396	7.445961	376.2414	0	2						2.80625	4.787293	0.5356677	
380.415	7.466446	376.2619	0	2						2.701523	4.719988	0.5652628	
380.437	7.488266	376.2837	0	2						2.477209	4.583968	0.5905363	
380.461	7.512196	376.3076	0	2						2.324027	4.465581	0.5933751	
380.484	7.534625	376.33	0	2						2.172225	4.40948	0.6150761	
380.507	7.557094	376.3525	0	2						2.043463	4.266399	0.6594467	
380.527	7.577563	376.373	0	2						1.943692	4.177763	0.7077616	
380.549	7.599101	376.3945	0	2						1.932181	4.082635	0.7390012	
380.573	7.623697	376.4191	0	2						1.947886	4.045612	0.687673	
380.596	7.645706	376.4411	0	2						1.978889	3.962199	0.6012423	
380.619	7.669719	376.4651	0	2						2.025418	3.901878	0.5595979	
380.639	7.689388	376.4848	0	2						2.053981	3.855892	0.4936616	
380.661	7.71143	376.5069	0	2						2.071888	3.770121	0.4240234	
380.685	7.735227	376.5307	0	2						2.078732	3.751076	0.3802494	
380.706	7.756218	376.5517	0	2						1.999244	3.680597	0.3377865	
380.728	7.779703	376.5751	0	2						1.927714	3.630967	0.3773394	
380.753	7.803493	376.5989	0	2						1.867706	3.530645	0.3561814	
380.773	7.823534	376.619	0	2						1.840753	3.456608	0.352591	
380.796	7.846978	376.6424	0	2						1.847407	3.372297	0.3350217	
380.818	7.868721	376.6642	0	2						1.840036	3.300239	0.3266493	
380.840	7.89101	376.6864	0	2						1.878075	3.256611	0.362828	
380.863	7.913399	376.7088	0	2						1.856486	3.191888	0.3815084	
380.886	7.93588	376.7313	0	2						1.817361	3.129526	0.4041266	
380.909	7.959527	376.755	0	2						1.790166	3.06359	0.4021432	
380.929	7.979569	376.775	0	2						1.800756	3.034583	0.4329044	
380.952	8.002704	376.7981	0	2						1.787837	2.992792	0.4746025	
380.976	8.025811	376.8213	0	2						1.784117	2.964809	0.5760355	
380.997	8.046936	376.8424	0	2						1.806049	2.976972	0.6110847	
381.021	8.071366	376.8668	0	2						1.818392	3.03458	0.6483938	
381.058	8.10763	376.9031	0	2						1.856202	3.087662	0.6995347	
