Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
95.783	2.608346	91.77632	0	12						0.001335133	-0.01439728	0.02091424	
95.795	2.619612	91.78759	0	12						0.001362525	-0.01439237	0.02091965	
95.807	2.630765	91.79874	0	12						0.00138995	-0.01438467	0.02092806	
95.816	2.64128	91.80926	0	12						0.001409235	-0.01438853	0.02094279	
95.828	2.652912	91.82089	0	12						0.001421403	-0.01438837	0.02095087	
95.842	2.666579	91.83456	0	12						0.001426983	-0.01438451	0.02096554	
95.851	2.675838	91.84382	0	12						0.00143474	-0.01439261	0.02098502	
95.864	2.688792	91.85677	0	12						0.001434009	-0.01439463	0.02099508	
95.873	2.698008	91.86599	0	12						0.001429378	-0.01439739	0.02100743	
95.900	2.725551	91.89353	0	12						0.00142065	-0.01439183	0.02101746	
95.911	2.735996	91.90398	0	12						0.001383194	-0.01439924	0.02105828	
95.920	2.745072	91.91305	0	12						0.001355067	-0.01440293	0.02107383	
95.929	2.754139	91.92212	0	12						0.001340598	-0.0144095	0.02108333	
95.936	2.761404	91.92938	0	12						0.001293291	-0.01440467	0.02109703	
95.948	2.772918	91.9409	0	12						0.001282652	-0.01440957	0.02110324	
95.959	2.783731	91.95171	0	12						0.001264423	-0.01442032	0.02111867	
95.970	2.795234	91.96321	0	12						0.001242253	-0.01442397	0.0211316	
95.980	2.805113	91.97309	0	12						0.001195706	-0.01444313	0.02115723	
95.990	2.814651	91.98263	0	12						0.001159895	-0.0144517	0.02117405	
96.002	2.826529	91.99451	0	12						0.001156397	-0.01444812	0.02117755	
96.016	2.840781	92.00876	0	12						0.001113333	-0.01445717	0.02119401	
96.026	2.850621	92.0186	0	12						0.001076851	-0.01445117	0.02119462	
96.037	2.862008	92.02998	0	12						0.001053397	-0.01445483	0.02119987	
96.048	2.872685	92.04066	0	12						0.001009903	-0.01445478	0.02120316	
96.055	2.879411	92.04739	0	12						0.0009700805	-0.01445496	0.0212042	
96.065	2.890157	92.05814	0	12						0.0009471029	-0.01445721	0.02120192	
96.075	2.900403	92.06838	0	12						0.000892356	-0.01445808	0.02120181	
96.086	2.910755	92.07874	0	12						0.0008550435	-0.01445796	0.02119765	
96.098	2.922531	92.09051	0	12						0.0008078367	-0.01445389	0.02119225	
96.108	2.933121	92.1011	0	12						0.0007449053	-0.01444964	0.02118232	
96.122	2.933121	92.11436	1	12	60	-30	0.375	-0.25	0.2165063	0.0006923862	-0.01445261	0.02117224	
96.122	2.946388	92.11436	0	12						0.0006923862	-0.01445261	0.02117224	
96.132	2.956899	92.12488	0	12						0.0006229095	-0.01445246	0.02115873	
96.140	2.965281	92.13326	0	12						0.0005641878	-0.01445845	0.02114955	
96.152	2.977163	92.14514	0	12						0.0005032457	-0.01446201	0.02114636	
96.167	2.992392	92.16037	0	12						0.0004582144	-0.01447036	0.02115197	
96.183	3.006786	92.17477	0	12						0.0003917217	-0.01445765	0.02115564	
96.193	3.017135	92.18511	0	12						0.0003348999	-0.01445347	0.02115516	
96.206	3.031124	92.1991	0	12						0.000308428	-0.01443425	0.02115069	
96.216	3.041261	92.20924	0	12						0.000248313	-0.01442444	0.02114148	
96.228	3.052665	92.22064	0	12						0.0001934506	-0.01440703	0.02112027	
96.239	3.063723	92.2317	0	12						0.0001737699	-0.01442046	0.02112275	
96.250	3.074789	92.24277	0	12						0.0001115985	-0.01441675	0.02110224	
96.260	3.085256	92.25323	0	12						7.89538E-05	-0.01442261	0.02108678	
96.273	3.097178	92.26516	0	12						4.58248E-05	-0.01443916	0.02108142	
96.283	3.108196	92.27618	0	12						2.82526E-05	-0.01443684	0.02106984	
96.294	3.118705	92.28668	0	12						-6.858259E-06	-0.01444051	0.02105398	
96.306	3.130601	92.29858	0	12						-4.034862E-05	-0.0144508	0.02104244	
96.320	3.144599	92.31258	0	12						-8.619577E-05	-0.01445755	0.02102819	
96.330	3.155026	92.32301	0	12						-0.0001165308	-0.01445606	0.02101569	
96.358	3.182382	92.35036	0	12						-0.0001469515	-0.01445318	0.02100513	
96.367	3.191682	92.35966	0	12						-0.0002312325	-0.01445675	0.0209751	
96.371	3.196457	92.36443	0	12						-0.0002493672	-0.01443803	0.02095502	
96.382	3.206649	92.37463	0	12						-0.0002531148	-0.01443972	0.02095398	
96.391	3.216494	92.38448	0	12						-0.0002825148	-0.01441615	0.02092876	
96.405	3.229229	92.39721	0	12						-0.0003029555	-0.01440828	0.02092089	
96.414	3.239587	92.40756	0	12						-0.0003363676	-0.01438532	0.02089424	
96.425	3.249769	92.41775	0	12						-0.0003764816	-0.01435379	0.02086928	
96.436	3.261183	92.42916	0	12						-0.0003895685	-0.01434529	0.02085592	
