Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
430.576	3.676629	426.6072	0	15						-0.2325129	0.01840126	-0.2184182	
430.587	3.688179	426.6188	0	15						-0.2324869	0.01843243	-0.218394	
430.598	3.699189	426.6298	0	15						-0.2324661	0.01845907	-0.2183247	
430.610	3.710709	426.6413	0	15						-0.2324532	0.01848869	-0.2182565	
430.621	3.721497	426.6521	0	15						-0.2324356	0.01851647	-0.2182027	
430.632	3.732552	426.6632	0	15						-0.2324152	0.0185527	-0.2181627	
430.644	3.744215	426.6748	0	15						-0.2323764	0.01859256	-0.2180925	
430.654	3.755024	426.6856	0	15						-0.2323812	0.01861821	-0.2180203	
430.664	3.76534	426.696	0	15						-0.2323896	0.01863414	-0.2179285	
430.678	3.778123	426.7087	0	15						-0.2323842	0.01864874	-0.2178324	
430.689	3.789924	426.7206	0	15						-0.2323838	0.01865606	-0.2177031	
430.703	3.803793	426.7344	0	15						-0.2324005	0.0186622	-0.2175346	
430.715	3.816015	426.7466	0	15						-0.2324936	0.01860519	-0.2172819	
430.724	3.824756	426.7554	0	15						-0.2325647	0.01857474	-0.217103	
430.732	3.832582	426.7632	0	15						-0.2326038	0.01855048	-0.2169549	
430.743	3.843441	426.774	0	15						-0.2326551	0.01852079	-0.216787	
430.753	3.854262	426.7849	0	15						-0.2327555	0.01847029	-0.2165259	
430.765	3.865475	426.7961	0	15						-0.2328147	0.01843122	-0.2163724	
430.777	3.8774	426.808	0	15						-0.2328779	0.01835979	-0.2161309	
430.788	3.88856	426.8192	0	15						-0.232945	0.01827231	-0.2158611	
430.798	3.899377	426.83	0	15						-0.2330201	0.01822842	-0.2157097	
430.812	3.912747	426.8434	0	15						-0.2330795	0.01817155	-0.2155279	
430.821	3.921916	426.8525	0	15						-0.2331139	0.01809777	-0.2153487	
430.832	3.933372	426.864	0	15						-0.2331499	0.01804049	-0.2152145	
430.844	3.945116	426.8757	0	15						-0.2331871	0.0179707	-0.2150546	
