Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
196.947	26.49978	192.946	0	1						0.02058471	0.01389421	-0.01236075	
196.967	26.52017	192.9664	0	1						0.01917157	0.01406738	-0.01213739	
196.989	26.5423	192.9886	0	1						0.01778614	0.01425629	-0.01183938	
197.009	26.56162	193.0079	0	1						0.01645229	0.01435279	-0.01155175	
197.029	26.58207	193.0283	0	1						0.01508995	0.01454518	-0.01139604	
197.047	26.59976	193.046	0	1						0.01365995	0.01482497	-0.01130371	
197.069	26.62145	193.0677	0	1						0.01235712	0.01500799	-0.01136261	
197.093	26.64578	193.092	0	1						0.01105472	0.01521557	-0.01131954	
197.118	26.67049	193.1167	0	1						0.009845719	0.01538221	-0.01139701	
197.144	26.69689	193.1432	0	1						0.008777607	0.01550368	-0.01136607	
197.163	26.71589	193.1621	0	1						0.007848162	0.01562957	-0.01115653	
197.182	26.73476	193.181	0	1						0.00694159	0.01570115	-0.01154319	
197.206	26.7586	193.2049	0	1						0.006055246	0.01583946	-0.01195529	
197.229	26.78101	193.2273	0	1						0.005299196	0.01597624	-0.01199542	
197.250	26.8023	193.2486	0	1						0.004753572	0.016109	-0.01197895	
197.273	26.82619	193.2725	0	1						0.004342656	0.01616932	-0.0122467	
